CODI,NOM,LAT,LNG,WKT
"81","Vidre","41,5480171800831","2,44020144620843","POINT (2.44020144620843 41.5480171800831)"
"81","Vidre","41,5377022134255","2,43183834979232","POINT (2.43183834979232 41.5377022134255)"
"81","Vidre","41,5470954141979","2,45121022149163","POINT (2.45121022149163 41.5470954141979)"
"81","Vidre","41,5441955682403","2,44813239122746","POINT (2.44813239122746 41.5441955682403)"
"81","Vidre","41,5476499712731","2,43539827317928","POINT (2.43539827317928 41.5476499712731)"
"81","Vidre","41,5417740343218","2,45331056269543","POINT (2.45331056269543 41.5417740343218)"
"81","Vidre","41,5409359139926","2,42933070920069","POINT (2.42933070920069 41.5409359139926)"
"81","Vidre","41,5239343948549","2,42837862273077","POINT (2.42837862273077 41.5239343948549)"
"81","Vidre","41,5418056542041","2,42694095571129","POINT (2.42694095571129 41.5418056542041)"
"81","Vidre","41,5403518504701","2,43342077381007","POINT (2.43342077381007 41.5403518504701)"
"81","Vidre","41,54671360872","2,45365172480523","POINT (2.45365172480523 41.54671360872)"
"81","Vidre","41,5574457948523","2,45315443828388","POINT (2.45315443828388 41.5574457948523)"
"81","Vidre","41,550123417375","2,44054991831279","POINT (2.44054991831279 41.550123417375)"
"81","Vidre","41,5422109664909","2,42553069331011","POINT (2.42553069331011 41.5422109664909)"
"81","Vidre","41,5382191479992","2,44189719339188","POINT (2.44189719339188 41.5382191479992)"
"81","Vidre","41,5386277415144","2,43312210859262","POINT (2.43312210859262 41.5386277415144)"
"81","Vidre","41,5506688756953","2,44704209927791","POINT (2.44704209927791 41.5506688756953)"
"81","Vidre","41,5322685918976","2,43923175581815","POINT (2.43923175581815 41.5322685918976)"
"81","Vidre","41,5449404263565","2,43285766980698","POINT (2.43285766980698 41.5449404263565)"
"81","Vidre","41,5435547344022","2,42248835969797","POINT (2.42248835969797 41.5435547344022)"
"81","Vidre","41,5372693706077","2,42108816067359","POINT (2.42108816067359 41.5372693706077)"
"81","Vidre","41,5449153795612","2,43452000436879","POINT (2.43452000436879 41.5449153795612)"
"81","Vidre","41,5540991543782","2,43941094712881","POINT (2.43941094712881 41.5540991543782)"
"81","Vidre","41,5546786494376","2,44145849752021","POINT (2.44145849752021 41.5546786494376)"
"81","Vidre","41,5344090212453","2,43412904207642","POINT (2.43412904207642 41.5344090212453)"
"81","Vidre","41,5369132455134","2,43252666912891","POINT (2.43252666912891 41.5369132455134)"
"81","Vidre","41,5415903908809","2,43997306556871","POINT (2.43997306556871 41.5415903908809)"
"81","Vidre","41,5454359071676","2,44490487668765","POINT (2.44490487668765 41.5454359071676)"
"85","Orgànica","41,5443468810398","2,45097069065996","POINT (2.45097069065996 41.5443468810398)"
"85","Orgànica","41,5510907828368","2,45002886485994","POINT (2.45002886485994 41.5510907828368)"
"85","Orgànica","41,5447168001726","2,44685454233133","POINT (2.44685454233133 41.5447168001726)"
"85","Orgànica","41,5357795798751","2,43449805273946","POINT (2.43449805273946 41.5357795798751)"
"85","Orgànica","41,5354749624784","2,44220541289093","POINT (2.44220541289093 41.5354749624784)"
"85","Orgànica","41,5432802561297","2,4355567183343","POINT (2.4355567183343 41.5432802561297)"
"85","Orgànica","41,5491380043169","2,45134615666901","POINT (2.45134615666901 41.5491380043169)"
"85","Orgànica","41,5491633873392","2,43205655999942","POINT (2.43205655999942 41.5491633873392)"
"85","Orgànica","41,536063233593","2,42769445814832","POINT (2.42769445814832 41.536063233593)"
"85","Orgànica","41,5354105265778","2,43866428418588","POINT (2.43866428418588 41.5354105265778)"
"85","Orgànica","41,5406350753781","2,44961275629451","POINT (2.44961275629451 41.5406350753781)"
"85","Orgànica","41,5458922501423","2,44663097019645","POINT (2.44663097019645 41.5458922501423)"
"85","Orgànica","41,5237837209314","2,43034188622157","POINT (2.43034188622157 41.5237837209314)"
"85","Orgànica","41,5547762576698","2,44533975299273","POINT (2.44533975299273 41.5547762576698)"
"85","Orgànica","41,546445765136","2,45273064364243","POINT (2.45273064364243 41.546445765136)"
"85","Orgànica","41,5403029550272","2,42912719911446","POINT (2.42912719911446 41.5403029550272)"
"85","Orgànica","41,536184298027","2,42288561626832","POINT (2.42288561626832 41.536184298027)"
"85","Orgànica","41,5514232375957","2,4447078893606","POINT (2.4447078893606 41.5514232375957)"
"85","Orgànica","41,547321857723","2,42929233532424","POINT (2.42929233532424 41.547321857723)"
"85","Orgànica","41,5447643244028","2,42637538232759","POINT (2.42637538232759 41.5447643244028)"
"85","Orgànica","41,5321526050686","2,4368971685076","POINT (2.4368971685076 41.5321526050686)"
"85","Orgànica","41,55033472452","2,45091623151177","POINT (2.45091623151177 41.55033472452)"
"85","Orgànica","41,5376071201934","2,44566041454337","POINT (2.44566041454337 41.5376071201934)"
"85","Orgànica","41,5410077269765","2,42935393468967","POINT (2.42935393468967 41.5410077269765)"
"85","Orgànica","41,5359359657076","2,42234717210518","POINT (2.42234717210518 41.5359359657076)"
"85","Orgànica","41,538443984231","2,43118747196056","POINT (2.43118747196056 41.538443984231)"
"85","Orgànica","41,5526494292153","2,44279848223702","POINT (2.44279848223702 41.5526494292153)"
"85","Orgànica","41,5466079845457","2,43478747521627","POINT (2.43478747521627 41.5466079845457)"
"85","Orgànica","41,5459831058554","2,43054422886809","POINT (2.43054422886809 41.5459831058554)"
"85","Orgànica","41,5469034545454","2,45268049655231","POINT (2.45268049655231 41.5469034545454)"
"85","Orgànica","41,548927336437","2,44498839254018","POINT (2.44498839254018 41.548927336437)"
"85","Orgànica","41,5656385813437","2,43591476283524","POINT (2.43591476283524 41.5656385813437)"
"85","Orgànica","41,5550826406067","2,46434024193315","POINT (2.46434024193315 41.5550826406067)"
"85","Orgànica","41,5392654675189","2,42137448144881","POINT (2.42137448144881 41.5392654675189)"
"85","Orgànica","41,5511452099551","2,44669306015651","POINT (2.44669306015651 41.5511452099551)"
"85","Orgànica","41,5376273709919","2,42466872473362","POINT (2.42466872473362 41.5376273709919)"
"85","Orgànica","41,5524299232067","2,43927934194214","POINT (2.43927934194214 41.5524299232067)"
"85","Orgànica","41,5344863326539","2,43865418600927","POINT (2.43865418600927 41.5344863326539)"
"85","Orgànica","41,5548993190626","2,44443058847071","POINT (2.44443058847071 41.5548993190626)"
"85","Orgànica","41,5437541833326","2,4499489428689","POINT (2.4499489428689 41.5437541833326)"
"85","Orgànica","41,5468125171845","2,44147187601353","POINT (2.44147187601353 41.5468125171845)"
"85","Orgànica","41,5393099753707","2,43383988993767","POINT (2.43383988993767 41.5393099753707)"
"85","Orgànica","41,53681383085","2,42969259784529","POINT (2.42969259784529 41.53681383085)"
"85","Orgànica","41,5267141690963","2,43498213681824","POINT (2.43498213681824 41.5267141690963)"
"85","Orgànica","41,5391234400736","2,42955946383411","POINT (2.42955946383411 41.5391234400736)"
"85","Orgànica","41,5404706730544","2,42867458489567","POINT (2.42867458489567 41.5404706730544)"
"85","Orgànica","41,5419992628341","2,42184114523456","POINT (2.42184114523456 41.5419992628341)"
"85","Orgànica","41,5356372016578","2,44460890302635","POINT (2.44460890302635 41.5356372016578)"
"85","Orgànica","41,5454572962975","2,45291691936813","POINT (2.45291691936813 41.5454572962975)"
"85","Orgànica","41,5359424226953","2,43155623464396","POINT (2.43155623464396 41.5359424226953)"
"85","Orgànica","41,5443189210526","2,42736989474348","POINT (2.42736989474348 41.5443189210526)"
"85","Orgànica","41,5356087934158","2,4475174021981","POINT (2.4475174021981 41.5356087934158)"
"85","Orgànica","41,5388295490261","2,44202285117707","POINT (2.44202285117707 41.5388295490261)"
"85","Orgànica","41,5444950486418","2,44243758348549","POINT (2.44243758348549 41.5444950486418)"
"85","Orgànica","41,5395774755503","2,43763506017111","POINT (2.43763506017111 41.5395774755503)"
"85","Orgànica","41,5333134193667","2,43762467232752","POINT (2.43762467232752 41.5333134193667)"
"85","Orgànica","41,5392562677969","2,43936647413986","POINT (2.43936647413986 41.5392562677969)"
"85","Orgànica","41,5330549259228","2,44420211853813","POINT (2.44420211853813 41.5330549259228)"
"85","Orgànica","41,5424593476503","2,43363637662697","POINT (2.43363637662697 41.5424593476503)"
"85","Orgànica","41,549815213131","2,44843836356594","POINT (2.44843836356594 41.549815213131)"
"85","Orgànica","41,5428794266224","2,44603457853276","POINT (2.44603457853276 41.5428794266224)"
"85","Orgànica","41,5407185484957","2,44002220060948","POINT (2.44002220060948 41.5407185484957)"
"85","Orgànica","41,5432039930834","2,44763285062033","POINT (2.44763285062033 41.5432039930834)"
"85","Orgànica","41,5480063505153","2,43160759921513","POINT (2.43160759921513 41.5480063505153)"
"85","Orgànica","41,5331237575868","2,43820207262693","POINT (2.43820207262693 41.5331237575868)"
"85","Orgànica","41,5441390875135","2,42951567424512","POINT (2.42951567424512 41.5441390875135)"
"85","Orgànica","41,5748816217836","2,43779578721552","POINT (2.43779578721552 41.5748816217836)"
"85","Orgànica","41,5420241989944","2,42940924575779","POINT (2.42940924575779 41.5420241989944)"
"85","Orgànica","41,5496801450936","2,43437901858063","POINT (2.43437901858063 41.5496801450936)"
"85","Orgànica","41,5537453316413","2,44465812624439","POINT (2.44465812624439 41.5537453316413)"
"85","Orgànica","41,5592262614243","2,45264532512425","POINT (2.45264532512425 41.5592262614243)"
"90","Orgànica","41,5414563728667","2,42233813413814","POINT (2.42233813413814 41.5414563728667)"
"90","Orgànica","41,5382582197086","2,42659372860812","POINT (2.42659372860812 41.5382582197086)"
"90","Orgànica","41,537098784547","2,44385862918858","POINT (2.44385862918858 41.537098784547)"
"90","Orgànica","41,5417669350249","2,44901292486504","POINT (2.44901292486504 41.5417669350249)"
"90","Orgànica","41,5497823984914","2,44811346105069","POINT (2.44811346105069 41.5497823984914)"
"90","Orgànica","41,5371146662854","2,43465088216312","POINT (2.43465088216312 41.5371146662854)"
"90","Orgànica","41,5420421212616","2,44486009517474","POINT (2.44486009517474 41.5420421212616)"
"90","Orgànica","41,5402378403055","2,44460964085009","POINT (2.44460964085009 41.5402378403055)"
"90","Orgànica","41,5491875942684","2,44783915215849","POINT (2.44783915215849 41.5491875942684)"
"90","Orgànica","41,5339716246593","2,44034685120247","POINT (2.44034685120247 41.5339716246593)"
"90","Orgànica","41,5410536446632","2,42167250538675","POINT (2.42167250538675 41.5410536446632)"
"90","Orgànica","41,5485722252672","2,44815914090641","POINT (2.44815914090641 41.5485722252672)"
"90","Orgànica","41,5348660488849","2,44142162061301","POINT (2.44142162061301 41.5348660488849)"
"90","Orgànica","41,5408768401374","2,42240851876727","POINT (2.42240851876727 41.5408768401374)"
"90","Orgànica","41,5514250692305","2,4495830872939","POINT (2.4495830872939 41.5514250692305)"
"90","Orgànica","41,5371617342787","2,4463566593418","POINT (2.4463566593418 41.5371617342787)"
"90","Orgànica","41,5442216981818","2,43347050643345","POINT (2.43347050643345 41.5442216981818)"
"90","Orgànica","41,5506769467364","2,45049054071683","POINT (2.45049054071683 41.5506769467364)"
"90","Orgànica","41,5405995847501","2,42263913608027","POINT (2.42263913608027 41.5405995847501)"
"90","Orgànica","41,5419228965931","2,44387897520829","POINT (2.44387897520829 41.5419228965931)"
"90","Orgànica","41,530990821918","2,44470540872818","POINT (2.44470540872818 41.530990821918)"
"90","Orgànica","41,5404663422739","2,42536632602959","POINT (2.42536632602959 41.5404663422739)"
"90","Orgànica","41,5504302849135","2,4507829254252","POINT (2.4507829254252 41.5504302849135)"
"90","Orgànica","41,5485613862914","2,43519105307162","POINT (2.43519105307162 41.5485613862914)"
"90","Orgànica","41,5403370866399","2,42369276623255","POINT (2.42369276623255 41.5403370866399)"
"90","Orgànica","41,5429698806491","2,42783500760534","POINT (2.42783500760534 41.5429698806491)"
"90","Orgànica","41,540221579872","2,42654962382507","POINT (2.42654962382507 41.540221579872)"
"90","Orgànica","41,5369451177243","2,44761270579727","POINT (2.44761270579727 41.5369451177243)"
"90","Orgànica","41,5499523303857","2,45136120302457","POINT (2.45136120302457 41.5499523303857)"
"90","Orgànica","41,5395298477368","2,44759571131589","POINT (2.44759571131589 41.5395298477368)"
"90","Orgànica","41,5506912561854","2,44813797358681","POINT (2.44813797358681 41.5506912561854)"
"90","Orgànica","41,5459580911894","2,43558974456006","POINT (2.43558974456006 41.5459580911894)"
"90","Orgànica","41,5376221017171","2,42592082220307","POINT (2.42592082220307 41.5376221017171)"
"90","Orgànica","41,5457883420786","2,4365704252825","POINT (2.4365704252825 41.5457883420786)"
"90","Orgànica","41,5429899346246","2,42369962829601","POINT (2.42369962829601 41.5429899346246)"
"90","Orgànica","41,5368426900077","2,44570099856293","POINT (2.44570099856293 41.5368426900077)"
"90","Orgànica","41,5518649397815","2,44820279836702","POINT (2.44820279836702 41.5518649397815)"
"90","Orgànica","41,5407583943316","2,45125381710387","POINT (2.45125381710387 41.5407583943316)"
"90","Orgànica","41,5419405643583","2,42088062855854","POINT (2.42088062855854 41.5419405643583)"
"81","Vidre","41,5465490722118","2,4527104673494","POINT (2.4527104673494 41.5465490722118)"
"81","Vidre","41,5484701736571","2,43034215762128","POINT (2.43034215762128 41.5484701736571)"
"81","Vidre","41,5441166741922","2,42960938911532","POINT (2.42960938911532 41.5441166741922)"
"81","Vidre","41,5381846023517","2,42234247772581","POINT (2.42234247772581 41.5381846023517)"
"81","Vidre","41,5537978491836","2,45891740149865","POINT (2.45891740149865 41.5537978491836)"
"81","Vidre","41,553001452652","2,43867460146422","POINT (2.43867460146422 41.553001452652)"
"81","Vidre","41,5403676043668","2,4286512762191","POINT (2.4286512762191 41.5403676043668)"
"81","Vidre","41,5469170462376","2,45258398250679","POINT (2.45258398250679 41.5469170462376)"
"81","Vidre","41,5505460867897","2,43784634031629","POINT (2.43784634031629 41.5505460867897)"
"81","Vidre","41,5382701968688","2,43628116937789","POINT (2.43628116937789 41.5382701968688)"
"81","Vidre","41,5436859071654","2,44998632975347","POINT (2.44998632975347 41.5436859071654)"
"81","Vidre","41,5474657367995","2,45102891259997","POINT (2.45102891259997 41.5474657367995)"
"81","Vidre","41,5423775281227","2,45319864845706","POINT (2.45319864845706 41.5423775281227)"
"81","Vidre","41,5548688020245","2,44434103446375","POINT (2.44434103446375 41.5548688020245)"
"81","Vidre","41,5336927839241","2,43627794126692","POINT (2.43627794126692 41.5336927839241)"
"81","Vidre","41,5321624004122","2,43597394724566","POINT (2.43597394724566 41.5321624004122)"
"81","Vidre","41,5339492723253","2,43291895590516","POINT (2.43291895590516 41.5339492723253)"
"81","Vidre","41,5369688622435","2,43385038898365","POINT (2.43385038898365 41.5369688622435)"
"81","Vidre","41,5449546103855","2,42577266005939","POINT (2.42577266005939 41.5449546103855)"
"81","Vidre","41,5472683542282","2,44449758400813","POINT (2.44449758400813 41.5472683542282)"
"81","Vidre","41,539689240814","2,43693287630745","POINT (2.43693287630745 41.539689240814)"
"81","Vidre","41,5451305687646","2,44378838110073","POINT (2.44378838110073 41.5451305687646)"
"81","Vidre","41,553586850152","2,44017418258552","POINT (2.44017418258552 41.553586850152)"
"81","Vidre","41,5390949732033","2,45167706934519","POINT (2.45167706934519 41.5390949732033)"
"81","Vidre","41,5442061813539","2,44621890420757","POINT (2.44621890420757 41.5442061813539)"
"81","Vidre","41,5512870234673","2,44209866866216","POINT (2.44209866866216 41.5512870234673)"
"81","Vidre","41,5416307340671","2,45604561831238","POINT (2.45604561831238 41.5416307340671)"
"81","Vidre","41,5362550676286","2,42426324387468","POINT (2.42426324387468 41.5362550676286)"
"81","Vidre","41,5445094395272","2,43147389657401","POINT (2.43147389657401 41.5445094395272)"
"81","Vidre","41,5364943159335","2,42697029184534","POINT (2.42697029184534 41.5364943159335)"
"81","Vidre","41,5509548701305","2,48492764481613","POINT (2.48492764481613 41.5509548701305)"
"81","Vidre","41,5468260061588","2,43305938289097","POINT (2.43305938289097 41.5468260061588)"
"81","Vidre","41,5538179347058","2,44464047627752","POINT (2.44464047627752 41.5538179347058)"
"81","Vidre","41,5344278238116","2,4458649013219","POINT (2.4458649013219 41.5344278238116)"
"81","Vidre","41,5355803171085","2,44281205089926","POINT (2.44281205089926 41.5355803171085)"
"81","Vidre","41,5391842457396","2,42961527471116","POINT (2.42961527471116 41.5391842457396)"
"81","Vidre","41,54066692403","2,43786046733827","POINT (2.43786046733827 41.54066692403)"
"81","Vidre","41,5427316845711","2,42118743567605","POINT (2.42118743567605 41.5427316845711)"
"81","Vidre","41,5490921793157","2,43208272363873","POINT (2.43208272363873 41.5490921793157)"
"81","Vidre","41,543398317141","2,43313576989405","POINT (2.43313576989405 41.543398317141)"
"81","Vidre","41,5479171409388","2,4437702153132","POINT (2.4437702153132 41.5479171409388)"
"81","Vidre","41,5334769323585","2,42929723901777","POINT (2.42929723901777 41.5334769323585)"
"81","Vidre","41,5386175783443","2,43244976725006","POINT (2.43244976725006 41.5386175783443)"
"81","Vidre","41,5387229319582","2,44186180526108","POINT (2.44186180526108 41.5387229319582)"
"81","Vidre","41,5481554210476","2,45184043960874","POINT (2.45184043960874 41.5481554210476)"
"81","Vidre","41,5389045040398","2,43123785807549","POINT (2.43123785807549 41.5389045040398)"
"81","Vidre","41,5508779666339","2,43356398641835","POINT (2.43356398641835 41.5508779666339)"
"81","Vidre","41,5416053302744","2,42898564684634","POINT (2.42898564684634 41.5416053302744)"
"81","Vidre","41,5777610499763","2,43658356758598","POINT (2.43658356758598 41.5777610499763)"
"81","Vidre","41,5521125085174","2,44423109805877","POINT (2.44423109805877 41.5521125085174)"
"81","Vidre","41,5379872137552","2,43821806274444","POINT (2.43821806274444 41.5379872137552)"
"81","Vidre","41,5466969983318","2,44240856440455","POINT (2.44240856440455 41.5466969983318)"
"81","Vidre","41,5459005148859","2,42882070731264","POINT (2.42882070731264 41.5459005148859)"
"81","Vidre","41,5506471750303","2,43239008237887","POINT (2.43239008237887 41.5506471750303)"
"81","Vidre","41,5410199187487","2,43384137713006","POINT (2.43384137713006 41.5410199187487)"
"81","Vidre","41,5403105371236","2,43485402782347","POINT (2.43485402782347 41.5403105371236)"
"81","Vidre","41,5280349730036","2,43254564590944","POINT (2.43254564590944 41.5280349730036)"
"81","Vidre","41,5481407951978","2,43620968781289","POINT (2.43620968781289 41.5481407951978)"
"81","Vidre","41,5398861927783","2,42594464693319","POINT (2.42594464693319 41.5398861927783)"
"81","Vidre","41,5384057018002","2,4445032992935","POINT (2.4445032992935 41.5384057018002)"
"81","Vidre","41,5430922638892","2,45168820660828","POINT (2.45168820660828 41.5430922638892)"
"81","Vidre","41,5442625788631","2,42748705002531","POINT (2.42748705002531 41.5442625788631)"
"81","Vidre","41,5317520470803","2,42298321032362","POINT (2.42298321032362 41.5317520470803)"
"81","Vidre","41,5391688265155","2,45320737889648","POINT (2.45320737889648 41.5391688265155)"
"81","Vidre","41,5447448578781","2,4448647567157","POINT (2.4448647567157 41.5447448578781)"
"81","Vidre","41,5433571905777","2,43565100341937","POINT (2.43565100341937 41.5433571905777)"
"81","Vidre","41,5484387226302","2,44654483379363","POINT (2.44654483379363 41.5484387226302)"
"81","Vidre","41,5396243245617","2,43771102106528","POINT (2.43771102106528 41.5396243245617)"
"81","Vidre","41,5358641381614","2,42575489455233","POINT (2.42575489455233 41.5358641381614)"
"81","Vidre","41,5490785964416","2,43132121581354","POINT (2.43132121581354 41.5490785964416)"
"81","Vidre","41,5452976494654","2,45340109071692","POINT (2.45340109071692 41.5452976494654)"
"81","Vidre","41,5391516990889","2,43239317987921","POINT (2.43239317987921 41.5391516990889)"
"81","Vidre","41,5358552160278","2,44056758940594","POINT (2.44056758940594 41.5358552160278)"
"81","Vidre","41,5438483129739","2,43240443776472","POINT (2.43240443776472 41.5438483129739)"
"81","Vidre","41,5332337856711","2,43771478934063","POINT (2.43771478934063 41.5332337856711)"
"81","Vidre","41,5383136446062","2,45034865534745","POINT (2.45034865534745 41.5383136446062)"
"81","Vidre","41,5422620965537","2,43979545723806","POINT (2.43979545723806 41.5422620965537)"
"81","Vidre","41,5749849466448","2,43781672098174","POINT (2.43781672098174 41.5749849466448)"
"81","Vidre","41,5320718905745","2,43803641464705","POINT (2.43803641464705 41.5320718905745)"
"81","Vidre","41,5406146354655","2,43610396434311","POINT (2.43610396434311 41.5406146354655)"
"81","Vidre","41,5362637338756","2,43431784530559","POINT (2.43431784530559 41.5362637338756)"
"81","Vidre","41,5521839545562","2,44791697528306","POINT (2.44791697528306 41.5521839545562)"
"81","Vidre","41,5527172449623","2,44275952765852","POINT (2.44275952765852 41.5527172449623)"
"81","Vidre","41,5485288166121","2,45270057855804","POINT (2.45270057855804 41.5485288166121)"
"81","Vidre","41,544422113327","2,43387351940867","POINT (2.43387351940867 41.544422113327)"
"81","Vidre","41,5349800434183","2,43751646923137","POINT (2.43751646923137 41.5349800434183)"
"81","Vidre","41,537109811104","2,42645247770373","POINT (2.42645247770373 41.537109811104)"
"81","Vidre","41,5462541392157","2,4501550479157","POINT (2.4501550479157 41.5462541392157)"
"81","Vidre","41,5497753785184","2,48012751767902","POINT (2.48012751767902 41.5497753785184)"
"81","Vidre","41,5472438990475","2,42673087724113","POINT (2.42673087724113 41.5472438990475)"
"81","Vidre","41,5355551647742","2,44758499128735","POINT (2.44758499128735 41.5355551647742)"
"81","Vidre","41,5383596504743","2,43132787654685","POINT (2.43132787654685 41.5383596504743)"
"81","Vidre","41,5490011927256","2,44498775985356","POINT (2.44498775985356 41.5490011927256)"
"81","Vidre","41,5382474421506","2,43925291927391","POINT (2.43925291927391 41.5382474421506)"
"81","Vidre","41,5487267931439","2,44009519621022","POINT (2.44009519621022 41.5487267931439)"
"81","Vidre","41,5394189719626","2,43183361077813","POINT (2.43183361077813 41.5394189719626)"
"81","Vidre","41,5490870797459","2,43749341383237","POINT (2.43749341383237 41.5490870797459)"
"81","Vidre","41,5442485543731","2,44346684132826","POINT (2.44346684132826 41.5442485543731)"
"81","Vidre","41,5425177293285","2,45020641445943","POINT (2.45020641445943 41.5425177293285)"
"81","Vidre","41,5523771155934","2,4393480275748","POINT (2.4393480275748 41.5523771155934)"
"81","Vidre","41,5462074980297","2,43178632028909","POINT (2.43178632028909 41.5462074980297)"
"81","Vidre","41,5327064185076","2,42470089029569","POINT (2.42470089029569 41.5327064185076)"
"81","Vidre","41,5407160695726","2,43988315188808","POINT (2.43988315188808 41.5407160695726)"
"81","Vidre","41,5392051523977","2,43340550227821","POINT (2.43340550227821 41.5392051523977)"
"81","Vidre","41,5398183018454","2,43412389610879","POINT (2.43412389610879 41.5398183018454)"
"81","Vidre","41,5424048201646","2,43370267340757","POINT (2.43370267340757 41.5424048201646)"
"81","Vidre","41,5316123564846","2,44590694872666","POINT (2.44590694872666 41.5316123564846)"
"81","Vidre","41,5482486556847","2,45239048057733","POINT (2.45239048057733 41.5482486556847)"
"81","Vidre","41,5345632646216","2,43874846213507","POINT (2.43874846213507 41.5345632646216)"
"81","Vidre","41,5511146946847","2,44660351022803","POINT (2.44660351022803 41.5511146946847)"
"81","Vidre","41,5330684102356","2,43826704445307","POINT (2.43826704445307 41.5330684102356)"
"81","Vidre","41,5456296446264","2,44971744722142","POINT (2.44971744722142 41.5456296446264)"
"81","Vidre","41,5416483923305","2,45042251803125","POINT (2.45042251803125 41.5416483923305)"
"81","Vidre","41,5415044998143","2,45228094719108","POINT (2.45228094719108 41.5415044998143)"
"81","Vidre","41,5440537607573","2,45484503925522","POINT (2.45484503925522 41.5440537607573)"
"81","Vidre","41,5360168568031","2,42756995333748","POINT (2.42756995333748 41.5360168568031)"
"81","Vidre","41,5488158253685","2,43271871338023","POINT (2.43271871338023 41.5488158253685)"
"81","Vidre","41,5514936382326","2,44473774254626","POINT (2.44473774254626 41.5514936382326)"
"81","Vidre","41,5372624756771","2,4392296719753","POINT (2.4392296719753 41.5372624756771)"
"81","Vidre","41,5372370659691","2,4263225988667","POINT (2.4263225988667 41.5372370659691)"
"81","Vidre","41,5496587225792","2,42879021479858","POINT (2.42879021479858 41.5496587225792)"
"81","Vidre","41,5395744306376","2,450564427238","POINT (2.450564427238 41.5395744306376)"
"81","Vidre","41,5547057827875","2,44536913579069","POINT (2.44536913579069 41.5547057827875)"
"81","Vidre","41,5529718942054","2,43760285602204","POINT (2.43760285602204 41.5529718942054)"
"81","Vidre","41,5372650901456","2,45045752895834","POINT (2.45045752895834 41.5372650901456)"
"81","Vidre","41,5616911662088","2,43165372857313","POINT (2.43165372857313 41.5616911662088)"
"81","Vidre","41,5433258676182","2,43276425622427","POINT (2.43276425622427 41.5433258676182)"
"81","Vidre","41,5478909764571","2,42980889310866","POINT (2.42980889310866 41.5478909764571)"
"81","Vidre","41,5437054196081","2,44281652733177","POINT (2.44281652733177 41.5437054196081)"
"81","Vidre","41,5379083072571","2,43432375266229","POINT (2.43432375266229 41.5379083072571)"
"81","Vidre","41,5348012358533","2,43571267137831","POINT (2.43571267137831 41.5348012358533)"
"81","Vidre","41,5502084952005","2,45105914971363","POINT (2.45105914971363 41.5502084952005)"
"81","Vidre","41,5359902524491","2,44648798359332","POINT (2.44648798359332 41.5359902524491)"
"81","Vidre","41,5455583818102","2,45058035183425","POINT (2.45058035183425 41.5455583818102)"
"81","Vidre","41,5491021387424","2,45117284001967","POINT (2.45117284001967 41.5491021387424)"
"81","Vidre","41,5399446624712","2,42131255080438","POINT (2.42131255080438 41.5399446624712)"
"81","Vidre","41,5420324104555","2,42254017041474","POINT (2.42254017041474 41.5420324104555)"
"81","Vidre","41,536232629976","2,42158796750018","POINT (2.42158796750018 41.536232629976)"
"81","Vidre","41,5462599439518","2,43046254321071","POINT (2.43046254321071 41.5462599439518)"
"81","Vidre","41,5466596403763","2,42773324619409","POINT (2.42773324619409 41.5466596403763)"
"81","Vidre","41,5352572373261","2,43244874068872","POINT (2.43244874068872 41.5352572373261)"
"81","Vidre","41,5383992771308","2,42905549212997","POINT (2.42905549212997 41.5383992771308)"
"81","Vidre","41,5351966727128","2,44505982205607","POINT (2.44505982205607 41.5351966727128)"
"81","Vidre","41,5470176561744","2,43170475813157","POINT (2.43170475813157 41.5470176561744)"
"81","Vidre","41,5323670473455","2,44689244435447","POINT (2.44689244435447 41.5323670473455)"
"81","Vidre","41,5342886041023","2,44417391905159","POINT (2.44417391905159 41.5342886041023)"
"81","Vidre","41,5457070143336","2,44785742287989","POINT (2.44785742287989 41.5457070143336)"
"81","Vidre","41,5361362996346","2,42276208815276","POINT (2.42276208815276 41.5361362996346)"
"81","Vidre","41,5440878442646","2,44123459101451","POINT (2.44123459101451 41.5440878442646)"
"81","Vidre","41,5426955135686","2,44519726831596","POINT (2.44519726831596 41.5426955135686)"
"81","Vidre","41,5346984316629","2,42399308086526","POINT (2.42399308086526 41.5346984316629)"
"81","Vidre","41,5537675623997","2,44770166659832","POINT (2.44770166659832 41.5537675623997)"
"81","Vidre","41,5444166215316","2,45093808781069","POINT (2.45093808781069 41.5444166215316)"
"81","Vidre","41,5384055476483","2,42393939802409","POINT (2.42393939802409 41.5384055476483)"
"81","Vidre","41,5428293103345","2,45440730401205","POINT (2.45440730401205 41.5428293103345)"
"81","Vidre","41,5658945226325","2,42911955951475","POINT (2.42911955951475 41.5658945226325)"
"81","Vidre","41,535752019156","2,43341914361302","POINT (2.43341914361302 41.535752019156)"
"81","Vidre","41,5353597374105","2,43859291699504","POINT (2.43859291699504 41.5353597374105)"
"81","Vidre","41,5501025740336","2,44392063906257","POINT (2.44392063906257 41.5501025740336)"
"81","Vidre","41,5388846993932","2,42654466817085","POINT (2.42654466817085 41.5388846993932)"
"81","Vidre","41,5446609122364","2,44746360825779","POINT (2.44746360825779 41.5446609122364)"
"81","Vidre","41,5522676463095","2,44074675876245","POINT (2.44074675876245 41.5522676463095)"
"81","Vidre","41,5397806821547","2,43997875294206","POINT (2.43997875294206 41.5397806821547)"
"81","Vidre","41,5419170364494","2,43488389841624","POINT (2.43488389841624 41.5419170364494)"
